"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city","Input.zipcode","Input.propertyTaxRate","Input.garageSpaces","Input.hasAssociation","Input.hasCooling","Input.hasGarage","Input.hasHeating","Input.hasSpa","Input.hasView","Input.homeType","Input.parkingSpaces","Input.yearBuilt","Input.latestPrice","Input.numPriceChanges","Input.numOfAccessibilityFeatures","Input.numOfAppliances","Input.numOfParkingFeatures","Input.numOfPatioAndPorchFeatures","Input.numOfSecurityFeatures","Input.numOfWaterfrontFeatures","Input.numOfWindowFeatures","Input.numOfCommunityFeatures","Input.lotSizeSqFt","Input.livingAreaSqFt","Input.numOfPrimarySchools","Input.numOfElementarySchools","Input.numOfMiddleSchools","Input.numOfHighSchools","Input.avgSchoolDistance","Input.avgSchoolRating","Input.avgSchoolSize","Input.MedianStudentsPerTeacher","Input.numOfBathrooms","Input.numOfBedrooms","Input.numOfStories","Input.homeImageJPG","Input.homeImage","Answer.answerPrice","Approve","Reject"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3A7Y0R2P2W504ZQ2RFIPF51K7RRXJK","A12NNJKHIZP1TY","Submitted","Wed Apr 28 07:07:30 PDT 2021","Wed Apr 28 07:07:39 PDT 2021","Sat May 01 07:07:39 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","150000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3BWI6RSP7OQYE4YJV130OQB40O37EX","A1H3Z69TJ9L10E","Submitted","Tue Apr 27 16:09:24 PDT 2021","Tue Apr 27 16:09:36 PDT 2021","Fri Apr 30 16:09:36 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","120000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3DY4FPOOA95PYY4KZ5QGTBQQ1SLRV1","A2CUFLOIO8ZAW4","Submitted","Tue Apr 27 05:20:02 PDT 2021","Tue Apr 27 05:23:23 PDT 2021","Fri Apr 30 05:23:23 PDT 2021","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","325000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3H7XDTSHKK8BOXVB9410G9VX6OGGW0","A3KEULKC1AGXDF","Approved","Mon Apr 26 10:18:36 PDT 2021","Mon Apr 26 10:18:45 PDT 2021","Thu Apr 29 10:18:45 PDT 2021","Thu Apr 29 10:19:37 PDT 2021","","","9","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","160000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3H7Z272LXFO1QGCB89KL17S99ACPL1","AXNAWKFN8HLJ7","Approved","Mon Apr 26 18:36:41 PDT 2021","Mon Apr 26 18:37:06 PDT 2021","Thu Apr 29 18:37:06 PDT 2021","Thu Apr 29 18:37:37 PDT 2021","","","25","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","589000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3IKZ72A5BCXFN3Q26J4V25IUCWSFNN","A32K5W79SGJ9N3","Approved","Mon Apr 26 07:50:20 PDT 2021","Mon Apr 26 07:50:32 PDT 2021","Thu Apr 29 07:50:32 PDT 2021","Thu Apr 29 07:50:38 PDT 2021","","","12","100% (102/102)","100% (102/102)","100% (102/102)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","150000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3LS2AMNW5N7UWDGNLEF2TTMD9JIOQ3","A1M9DKI1CPKKTC","Submitted","Wed Apr 28 13:26:35 PDT 2021","Wed Apr 28 13:28:03 PDT 2021","Sat May 01 13:28:03 PDT 2021","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","450000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3MB8LZR5BNA0FPFVVHFD5Q6AFXVLKF","ADVCIFLB5A9B","Approved","Mon Apr 26 06:23:36 PDT 2021","Mon Apr 26 06:23:43 PDT 2021","Thu Apr 29 06:23:43 PDT 2021","Thu Apr 29 06:24:35 PDT 2021","","","7","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","77000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3P1L2B7AD96J5G0AT976C7NJZ08OL1","A1RP234EJ8NH7K","Approved","Sun Apr 25 19:06:07 PDT 2021","Sun Apr 25 19:06:10 PDT 2021","Wed Apr 28 19:06:10 PDT 2021","Wed Apr 28 19:06:25 PDT 2021","","","3","100% (355/355)","100% (152/152)","100% (152/152)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","100000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3PPTZCWALY16VHUUNNQJ9RTHTAAZQF","A1WGEJVGY3DI13","Approved","Sun Apr 25 21:33:47 PDT 2021","Sun Apr 25 21:33:52 PDT 2021","Wed Apr 28 21:33:52 PDT 2021","Wed Apr 28 21:34:25 PDT 2021","","","5","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","250000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3QFUFYSY96WT1VGWOEPZ3WCULDZ4FF","A1JPCC3YC36VE7","Approved","Sun Apr 25 21:38:38 PDT 2021","Sun Apr 25 21:39:12 PDT 2021","Wed Apr 28 21:39:12 PDT 2021","Wed Apr 28 21:39:25 PDT 2021","","","34","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","456"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3U5NZHP4LZJZ4KTLHO5N9FZ2SO1HPA","A3T5UAYFKJBVTA","Approved","Sun Apr 25 20:13:02 PDT 2021","Sun Apr 25 20:18:30 PDT 2021","Wed Apr 28 20:18:30 PDT 2021","Wed Apr 28 20:19:25 PDT 2021","","","328","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","500000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3VJ40NV2QQ47OT8F2I9XYYX0TNUTOT","A3TNG0K60D42TU","Submitted","Tue Apr 27 15:12:13 PDT 2021","Tue Apr 27 15:13:46 PDT 2021","Fri Apr 30 15:13:46 PDT 2021","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","490000"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3VP0C6EFSODDMSCRTPMRVKGHE5I6MA","A1FN47KACHQ5W","Approved","Sun Apr 25 21:49:35 PDT 2021","Sun Apr 25 21:49:45 PDT 2021","Wed Apr 28 21:49:45 PDT 2021","Wed Apr 28 21:50:25 PDT 2021","","","10","100% (97/97)","100% (97/97)","100% (97/97)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","49009"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3W8CV64QJAGECXDE0Z9QNPZNNTB9HH","AV4P7N58PU55P","Submitted","Tue Apr 27 11:19:38 PDT 2021","Tue Apr 27 11:19:51 PDT 2021","Fri Apr 30 11:19:51 PDT 2021","","","","13","100% (63/63)","100% (63/63)","100% (63/63)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","216500"
"3TZ0XG8CC11IW2ER7SAILSA1W5Y89W","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","3Y4W8Q93L71VXOLFH4VWOM9MMTSDVJ","A2HR7ZIX42FEPG","Submitted","Tue Apr 27 10:36:03 PDT 2021","Tue Apr 27 10:36:19 PDT 2021","Fri Apr 30 10:36:19 PDT 2021","","","","16","100% (25/25)","100% (25/25)","100% (25/25)","Austin","78745","1.98","0","1","0","1","0","0","0","0","0","2008","469900","2","0","5","1","0","0","0","0","0","6534","1680","1","0","1","1","1.6","3.333333333","792","13","2","3","1","29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29480405_5459f77b2767fd542fef655a28130c6d-p_f.jpg","350000"
"3OCZWXS70VOUAMWYYR65EHR5U9E5LO","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","30IQTZXKASNT2TPG578JX0MO8FUX0G","AV4P7N58PU55P","Submitted","Tue Apr 27 10:51:58 PDT 2021","Tue Apr 27 10:52:14 PDT 2021","Fri Apr 30 10:52:14 PDT 2021","","","","16","100% (63/63)","100% (63/63)","100% (63/63)","Austin","78727","1.98","0","0","0","1","0","0","0","0","0","1977","200000","9","0","0","1","1","0","0","2","0","9496","1681","1","0","1","1","3.5","6.666666667","1486","15","2","3","1","29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","235000"
"3OCZWXS70VOUAMWYYR65EHR5U9E5LO","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","30JNVC0ORH1K4WU0H1KC9KPCXS1HQV","A3TNG0K60D42TU","Submitted","Tue Apr 27 10:07:59 PDT 2021","Tue Apr 27 10:10:19 PDT 2021","Fri Apr 30 10:10:19 PDT 2021","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78727","1.98","0","0","0","1","0","0","0","0","0","1977","200000","9","0","0","1","1","0","0","2","0","9496","1681","1","0","1","1","3.5","6.666666667","1486","15","2","3","1","29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","475000"
"3OCZWXS70VOUAMWYYR65EHR5U9E5LO","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","30MVJZJNHUUA3384OZCBZ2F20DYJ9Z","A2ZLJQWCM8KU36","Approved","Mon Apr 26 05:05:11 PDT 2021","Mon Apr 26 05:05:32 PDT 2021","Thu Apr 29 05:05:32 PDT 2021","Thu Apr 29 05:06:26 PDT 2021","","","21","100% (42/42)","100% (42/42)","100% (42/42)","Austin","78727","1.98","0","0","0","1","0","0","0","0","0","1977","200000","9","0","0","1","1","0","0","2","0","9496","1681","1","0","1","1","3.5","6.666666667","1486","15","2","3","1","29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","46000"
"3OCZWXS70VOUAMWYYR65EHR5U9E5LO","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","32M8BPYGA13TN2B6KNXLFIMPRFWGIB","AXNAWKFN8HLJ7","Approved","Mon Apr 26 18:38:01 PDT 2021","Mon Apr 26 18:38:16 PDT 2021","Thu Apr 29 18:38:16 PDT 2021","Thu Apr 29 18:38:37 PDT 2021","","","15","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78727","1.98","0","0","0","1","0","0","0","0","0","1977","200000","9","0","0","1","1","0","0","2","0","9496","1681","1","0","1","1","3.5","6.666666667","1486","15","2","3","1","29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","575000"
"3OCZWXS70VOUAMWYYR65EHR5U9E5LO","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","33LK57MYL1MI8X97FRFO4R8IBYVZS4","A1WGEJVGY3DI13","Approved","Sun Apr 25 21:33:53 PDT 2021","Sun Apr 25 21:33:58 PDT 2021","Wed Apr 28 21:33:58 PDT 2021","Wed Apr 28 21:34:25 PDT 2021","","","5","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78727","1.98","0","0","0","1","0","0","0","0","0","1977","200000","9","0","0","1","1","0","0","2","0","9496","1681","1","0","1","1","3.5","6.666666667","1486","15","2","3","1","29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","250000"
"3OCZWXS70VOUAMWYYR65EHR5U9E5LO","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","34MAJL3QPC4YLJ034JOX2NNXIOM34Z","A3IQP2W3UW8485","Approved","Mon Apr 26 02:57:45 PDT 2021","Mon Apr 26 03:09:05 PDT 2021","Thu Apr 29 03:09:05 PDT 2021","Thu Apr 29 03:09:26 PDT 2021","","","680","100% (34/34)","100% (34/34)","100% (34/34)","Austin","78727","1.98","0","0","0","1","0","0","0","0","0","1977","200000","9","0","0","1","1","0","0","2","0","9496","1681","1","0","1","1","3.5","6.666666667","1486","15","2","3","1","29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","75000"
"3OCZWXS70VOUAMWYYR65EHR5U9E5LO","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","36TFCYNS4CR4DTVC3FF43SL5UN4HXS","A1RP234EJ8NH7K","Approved","Sun Apr 25 18:59:59 PDT 2021","Sun Apr 25 19:00:02 PDT 2021","Wed Apr 28 19:00:02 PDT 2021","Wed Apr 28 19:00:25 PDT 2021","","","3","100% (355/355)","100% (152/152)","100% (152/152)","Austin","78727","1.98","0","0","0","1","0","0","0","0","0","1977","200000","9","0","0","1","1","0","0","2","0","9496","1681","1","0","1","1","3.5","6.666666667","1486","15","2","3","1","29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","100000"
"3OCZWXS70VOUAMWYYR65EHR5U9E5LO","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:16 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:16 PDT 2021","","","39O5D9O87191GNDIXYUFLLZLA30C3M","A32K5W79SGJ9N3","Approved","Mon Apr 26 11:05:23 PDT 2021","Mon Apr 26 11:05:31 PDT 2021","Thu Apr 29 11:05:31 PDT 2021","Thu Apr 29 11:05:37 PDT 2021","","","8","100% (102/102)","100% (102/102)","100% (102/102)","Austin","78727","1.98","0","0","0","1","0","0","0","0","0","1977","200000","9","0","0","1","1","0","0","2","0","9496","1681","1","0","1","1","3.5","6.666666667","1486","15","2","3","1","29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29444815_1fc7c99c4ee2aa9af2fe2c901a6f4565-p_f.jpg","780000"
